timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T12:19:15.693025,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,0,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:15.752754,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,1,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:15.811132,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,2,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:15.869146,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,3,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:15.927232,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,4,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:15.990583,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,5,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.053892,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,6,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.117329,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,7,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.181040,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,8,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.241382,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,2,0,9,1,True,3324115916,47,A,A,A,38.75000,37.75000,"[50, 47]",2,0,82d480360f7bfa0c582699d355d5ece014812aab6bb0f41a0132db3dfd50c25a,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.309162,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,0,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.376854,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,1,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.444286,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,2,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.513621,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,3,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.579142,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,4,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.646284,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,5,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.714110,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,6,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
2026-06-28T12:19:16.786369,Qwen3-8B-Base,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,47,50,LARGER_1,4,0,7,1,True,2811363264,47,A,A,A,38.75000,37.75000,"[50, 47, 50, 50]",2,0,92e539c6e3fae42076ba10802432c7914bd5a2e20e7cb92d772d34317e9e0a31,,0.73106,0.26894,1,2,A,38.75000,1,B,37.75000,1.00000,0.58220,32,'A',38.75000,True,70719,'numerusform',-9.25000,False,0.00000,13.58060,3.52191,5468.77148,32,'A',38.75000,True,33,'B',37.75000,True,16141,'Answer',35.75000,False,785,'The',34.75000,False,8304,'Step',33.25000,False,1249,'To',33.25000,False,34,'C',32.50000,False,40,'I',32.50000,False,641,'In',32.50000,False,28715,'Based',32.25000,False,70719,'numerusform',-9.25000,False,133129,'โปรแ',-7.15625,False,80159,'artisanlib',-6.81250,False
