timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,prob_E,rank_A,rank_B,rank_C,rank_D,rank_E,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-26T23:48:31.280085,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,0,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.353481,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,1,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.425826,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,2,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.498429,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,3,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.571405,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,4,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.645665,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,5,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.732068,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,6,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.806613,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,7,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.916739,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,8,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:31.989239,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,2,0,9,1,True,3324115916,68,E,B,B,14.18750,18.00000,11.62500,12.56250,16.50000,"[69, 68]",2,0,f8e99bb6854661688e04bc8b45efd436cb6fd7b494f096b769119db31a44e3ff,,0.01766,0.79918,0.00136,0.00348,0.17832,3,1,5,4,2,B,18.00000,1,E,16.50000,1.50000,0.58655,33,'B',18.00000,True,58310,'��',-10.87500,False,0.00000,-1.61060,1.30368,806.66766,33,'B',18.00000,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.62500,True,785,'The',11.25000,False,37,'F',9.00000,False,425,' B',8.56250,False,40,'I',8.50000,False,38,'G',8.43750,False,58310,'��',-10.87500,False,133134,'знаком',-10.87500,False,146200,'صلاح',-10.87500,False
2026-06-26T23:48:32.074641,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,0,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
2026-06-26T23:48:32.160777,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,1,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
2026-06-26T23:48:32.248686,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,2,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
2026-06-26T23:48:32.335494,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,3,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
2026-06-26T23:48:32.472316,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,4,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
2026-06-26T23:48:32.563893,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,5,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
2026-06-26T23:48:32.672088,glm-4-9b-chat-hf,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,68,69,LARGER_1,4,0,6,1,True,2811363264,68,E,B,B,14.18750,17.87500,11.68750,12.56250,16.50000,"[69, 68, 69, 69]",2,0,6d7c46417e9f5b4ff28b56f5c3df95b7f7dacf9a36baaff3884a8091f240341b,,0.01948,0.77830,0.00160,0.00384,0.19678,3,1,5,4,2,B,17.87500,1,E,16.50000,1.37500,0.62335,33,'B',17.87500,True,133134,'знаком',-10.81250,False,0.00000,-1.60345,1.30240,804.18848,33,'B',17.87500,True,36,'E',16.50000,True,32,'A',14.18750,True,35,'D',12.56250,True,34,'C',11.68750,True,785,'The',11.25000,False,37,'F',9.00000,False,16127,'Answer',8.56250,False,425,' B',8.50000,False,40,'I',8.43750,False,133134,'знаком',-10.81250,False,58310,'��',-10.75000,False,146200,'صلاح',-10.75000,False
